=== Contents of 7EGT_results.csv ===
4YGA_decoy3,0.155,Incorrect
4YGA_decoy4,0.006,Incorrect
4YGA_decoy5,0.009,Incorrect
4YGA_decoy6,0.015,Incorrect
4YGA_decoy7,0.009,Incorrect
4YGA_decoy8,0.444,Acceptable
4YGA_decoy9,0.821,High
4YGA_decoy10,0.038,Incorrect
4YGA_decoy11,0.051,Incorrect
4YGA_decoy12,0.114,Incorrect
4YGA_decoy13,0.560,Medium

=== Contents of 4YIQ_results.csv ===
Model,DockQ,CAPRI
4YIQ_decoy1,0.964,High
4YIQ_decoy2,0.046,Incorrect
4YIQ_decoy3,0.026,Incorrect
4YIQ_decoy4,0.410,Acceptable
4YIQ_decoy5,0.718,Medium
4YIQ_decoy6,0.804,High
4YIQ_decoy7,0.017,Incorrect
4YIQ_decoy8,0.150,Incorrect
4YIQ_decoy9,0.132,Incorrect
4YIQ_decoy10,0.011,Incorrect
4YIQ_decoy11,0.645,Medium
4YIQ_decoy12,0.417,Acceptable
4YIQ_decoy13,0.031,Incorrect
4YIQ_decoy14,0.078,Incorrect

=== Contents of 4YK8_results.csv ===
Model,DockQ,CAPRI
4YK8_decoy1,0.992,High
4YK8_decoy2,0.941,High
4YK8_decoy3,0.611,Medium
4YK8_decoy4,0.025,Incorrect
4YK8_decoy5,0.792,Medium
4YK8_decoy6,0.077,Incorrect
4YK8_decoy7,0.521,Medium
4YK8_decoy8,0.206,Incorrect
4YK8_decoy9,0.040,Incorrect
4YK8_decoy10,0.029,Incorrect
4YK8_decoy11,0.032,Incorrect
4YK8_decoy12,0.126,Incorrect
4YK8_decoy13,0.318,Acceptable
4YK8_decoy14,0.037,Incorrect
4YK8_decoy15,0.080,Incorrect

=== Contents of 4YN0_results.csv ===
Model,DockQ,CAPRI
4YN0_decoy1,0.936,High
4YN0_decoy2,0.012,Incorrect
4YN0_decoy3,0.015,Incorrect
4YN0_decoy4,0.053,Incorrect
4YN0_decoy5,0.007,Incorrect
4YN0_decoy6,0.026,Incorrect
4YN0_decoy7,0.008,Incorrect
4YN0_decoy8,0.005,Incorrect

=== Contents of 4YOM_results.csv ===
Model,DockQ,CAPRI
4YOM_decoy1,0.965,High
4YOM_decoy2,0.743,Medium
4YOM_decoy3,0.824,High
4YOM_decoy4,0.188,Incorrect
4YOM_decoy5,0.008,Incorrect
4YOM_decoy6,0.593,Medium
4YOM_decoy7,0.133,Incorrect
4YOM_decoy8,0.383,Acceptable
4YOM_decoy9,0.031,Incorrect
4YOM_decoy10,0.051,Incorrect
4YOM_decoy11,0.049,Incorrect
4YOM_decoy12,0.026,Incorrect
4YOM_decoy13,0.010,Incorrect

=== Contents of 4YR8_results.csv ===
Model,DockQ,CAPRI
4YR8_decoy1,0.993,High
4YR8_decoy2,0.056,Incorrect
4YR8_decoy3,0.176,Incorrect
4YR8_decoy4,0.077,Incorrect
4YR8_decoy5,0.008,Incorrect
4YR8_decoy6,0.016,Incorrect
4YR8_decoy7,0.810,High
4YR8_decoy8,0.372,Acceptable
4YR8_decoy9,0.110,Incorrect
4YR8_decoy10,0.472,Acceptable
4YR8_decoy11,0.059,Incorrect
4YR8_decoy12,0.850,High
4YR8_decoy13,0.011,Incorrect
4YR8_decoy14,0.148,Incorrect

=== Contents of 4YXC_results.csv ===
Model,DockQ,CAPRI
4YXC_decoy1,0.984,High
4YXC_decoy2,0.015,Incorrect
4YXC_decoy3,0.054,Incorrect
4YXC_decoy4,0.861,High
4YXC_decoy5,0.173,Incorrect
4YXC_decoy6,0.019,Incorrect
4YXC_decoy7,0.061,Incorrect
4YXC_decoy8,0.027,Incorrect
4YXC_decoy9,0.591,Medium
4YXC_decoy10,0.286,Acceptable
4YXC_decoy11,0.213,Incorrect
4YXC_decoy12,0.024,Incorrect
4YXC_decoy13,0.012,Incorrect

=== Contents of 4Z3U_results.csv ===
Model,DockQ,CAPRI
4Z3U_decoy1,0.964,High
4Z3U_decoy2,0.814,High
4Z3U_decoy3,0.027,Incorrect
4Z3U_decoy4,0.631,Medium
4Z3U_decoy5,0.010,Incorrect
4Z3U_decoy6,0.039,Incorrect
4Z3U_decoy7,0.016,Incorrect
4Z3U_decoy8,0.122,Incorrect
4Z3U_decoy9,0.039,Incorrect
4Z3U_decoy10,0.023,Incorrect
4Z3U_decoy11,0.844,High
4Z3U_decoy12,0.234,Acceptable

=== Contents of 4ZGN_results.csv ===
Model,DockQ,CAPRI
4ZGN_decoy1,0.977,High
4ZGN_decoy2,0.906,High
4ZGN_decoy3,0.114,Incorrect
4ZGN_decoy4,0.008,Incorrect
4ZGN_decoy5,0.067,Incorrect
4ZGN_decoy6,0.261,Acceptable
4ZGN_decoy7,0.552,Medium
4ZGN_decoy8,0.013,Incorrect
4ZGN_decoy9,0.471,Acceptable
4ZGN_decoy10,0.028,Incorrect
4ZGN_decoy11,0.040,Incorrect
4ZGN_decoy12,0.006,Incorrect

=== Contents of 4ZGY_results.csv ===
Model,DockQ,CAPRI
4ZGY_decoy1,0.977,High
4ZGY_decoy2,0.766,Medium
4ZGY_decoy3,0.852,High
4ZGY_decoy4,0.038,Incorrect
4ZGY_decoy5,0.046,Incorrect
4ZGY_decoy6,0.059,Incorrect
4ZGY_decoy7,0.143,Incorrect
4ZGY_decoy8,0.036,Incorrect
4ZGY_decoy9,0.523,Medium
4ZGY_decoy10,0.649,Medium
4ZGY_decoy11,0.013,Incorrect
4ZGY_decoy12,0.036,Incorrect
4ZGY_decoy13,0.241,Acceptable

=== Contents of 4ZHY_results.csv ===
Model,DockQ,CAPRI
4ZHY_decoy1,0.973,High
4ZHY_decoy2,0.640,Medium
4ZHY_decoy3,0.767,Medium
4ZHY_decoy4,0.922,High
4ZHY_decoy5,0.014,Incorrect
4ZHY_decoy6,0.037,Incorrect
4ZHY_decoy7,0.016,Incorrect
4ZHY_decoy8,0.035,Incorrect
4ZHY_decoy9,0.113,Incorrect
4ZHY_decoy10,0.332,Acceptable
4ZHY_decoy11,0.055,Incorrect
4ZHY_decoy12,0.720,Medium
4ZHY_decoy13,0.043,Incorrect
4ZHY_decoy14,0.500,Medium

=== Contents of 4ZI2_results.csv ===
Model,DockQ,CAPRI
4ZI2_decoy1,0.981,High
4ZI2_decoy2,0.496,Medium
4ZI2_decoy3,0.009,Incorrect
4ZI2_decoy4,0.066,Incorrect
4ZI2_decoy5,0.671,Medium
4ZI2_decoy6,0.578,Medium
4ZI2_decoy7,0.040,Incorrect
4ZI2_decoy8,0.320,Acceptable
4ZI2_decoy9,0.014,Incorrect
4ZI2_decoy10,0.062,Incorrect
4ZI2_decoy11,0.015,Incorrect
4ZI2_decoy12,0.185,Incorrect

=== Contents of 4ZIR_results.csv ===
Model,DockQ,CAPRI
4ZIR_decoy1,0.970,High
4ZIR_decoy2,0.891,High
4ZIR_decoy3,0.702,Medium
4ZIR_decoy4,0.498,Medium
4ZIR_decoy5,0.010,Incorrect
4ZIR_decoy6,0.284,Acceptable
4ZIR_decoy7,0.018,Incorrect
4ZIR_decoy8,0.044,Incorrect
4ZIR_decoy9,0.332,Acceptable
4ZIR_decoy10,0.010,Incorrect
4ZIR_decoy11,0.019,Incorrect
4ZIR_decoy12,0.018,Incorrect

=== Contents of 4ZQK_results.csv ===
Model,DockQ,CAPRI
4ZQK_decoy1,0.970,High
4ZQK_decoy2,0.288,Acceptable
4ZQK_decoy3,0.077,Incorrect
4ZQK_decoy4,0.224,Incorrect
4ZQK_decoy5,0.019,Incorrect
4ZQK_decoy6,0.715,Medium
4ZQK_decoy7,0.778,Medium
4ZQK_decoy8,0.386,Acceptable
4ZQK_decoy9,0.060,Incorrect
4ZQK_decoy10,0.014,Incorrect
4ZQK_decoy11,0.033,Incorrect
4ZQK_decoy12,0.035,Incorrect
4ZQK_decoy13,0.035,Incorrect
4ZQK_decoy14,0.841,High

=== Contents of 4ZQU_results.csv ===
Model,DockQ,CAPRI
4ZQU_decoy1,0.963,High
4ZQU_decoy2,0.930,High
4ZQU_decoy3,0.763,Medium
4ZQU_decoy4,0.035,Incorrect
4ZQU_decoy5,0.357,Acceptable
4ZQU_decoy6,0.009,Incorrect
4ZQU_decoy7,0.030,Incorrect
4ZQU_decoy8,0.037,Incorrect
4ZQU_decoy9,0.599,Medium
4ZQU_decoy10,0.484,Acceptable
4ZQU_decoy11,0.756,Medium
4ZQU_decoy12,0.159,Incorrect
4ZQU_decoy13,0.050,Incorrect
4ZQU_decoy14,0.024,Incorrect

=== Contents of 4ZV0_results.csv ===
Model,DockQ,CAPRI
4ZV0_decoy1,0.962,High
4ZV0_decoy2,0.916,High
4ZV0_decoy3,0.814,High
4ZV0_decoy4,0.041,Incorrect
4ZV0_decoy5,0.052,Incorrect
4ZV0_decoy6,0.464,Acceptable
4ZV0_decoy7,0.583,Medium
4ZV0_decoy8,0.071,Incorrect
4ZV0_decoy9,0.053,Incorrect
4ZV0_decoy10,0.017,Incorrect
4ZV0_decoy11,0.763,Medium
4ZV0_decoy12,0.114,Incorrect
4ZV0_decoy13,0.272,Acceptable
4ZV0_decoy14,0.059,Incorrect
4ZV0_decoy15,0.029,Incorrect

=== Contents of 4ZV4_results.csv ===
Model,DockQ,CAPRI
4ZV4_decoy1,0.952,High
4ZV4_decoy2,0.867,High
4ZV4_decoy3,0.683,Medium
4ZV4_decoy4,0.232,Acceptable
4ZV4_decoy5,0.007,Incorrect
4ZV4_decoy6,0.006,Incorrect
4ZV4_decoy7,0.027,Incorrect
4ZV4_decoy8,0.020,Incorrect
4ZV4_decoy9,0.020,Incorrect
4ZV4_decoy10,0.053,Incorrect
4ZV4_decoy11,0.036,Incorrect

=== Contents of 4ZV6_results.csv ===
Model,DockQ,CAPRI
4ZV6_decoy1,0.905,High
4ZV6_decoy2,0.871,High
4ZV6_decoy3,0.047,Incorrect
4ZV6_decoy4,0.638,Medium
4ZV6_decoy5,0.088,Incorrect
4ZV6_decoy6,0.348,Acceptable
4ZV6_decoy7,0.035,Incorrect
4ZV6_decoy8,0.103,Incorrect
4ZV6_decoy9,0.494,Medium
4ZV6_decoy10,0.033,Incorrect
4ZV6_decoy11,0.156,Incorrect

=== Contents of 5A1N_results.csv ===
Model,DockQ,CAPRI
5A1N_decoy1,0.954,High
5A1N_decoy2,0.031,Incorrect
5A1N_decoy3,0.026,Incorrect
5A1N_decoy4,0.057,Incorrect
5A1N_decoy5,0.870,High
5A1N_decoy6,0.300,Acceptable
5A1N_decoy7,0.533,Medium
5A1N_decoy8,0.042,Incorrect
5A1N_decoy9,0.080,Incorrect
5A1N_decoy10,0.009,Incorrect
5A1N_decoy11,0.733,Medium
5A1N_decoy12,0.495,Medium
5A1N_decoy13,0.013,Incorrect
5A1N_decoy14,0.277,Acceptable

=== Contents of 5AAV_results.csv ===
Model,DockQ,CAPRI
5AAV_decoy1,0.991,High
5AAV_decoy2,0.906,High
5AAV_decoy3,0.007,Incorrect
5AAV_decoy4,0.032,Incorrect
5AAV_decoy5,0.031,Incorrect
5AAV_decoy6,0.033,Incorrect
5AAV_decoy7,0.030,Incorrect
5AAV_decoy8,0.268,Acceptable
5AAV_decoy9,0.121,Incorrect
5AAV_decoy10,0.421,Acceptable
5AAV_decoy11,0.541,Medium

=== Contents of 5AYS_results.csv ===
Model,DockQ,CAPRI
5AYS_decoy1,0.966,High
5AYS_decoy2,0.543,Medium
5AYS_decoy3,0.791,Medium
5AYS_decoy4,0.047,Incorrect
5AYS_decoy5,0.032,Incorrect
5AYS_decoy6,0.053,Incorrect
5AYS_decoy7,0.487,Acceptable
5AYS_decoy8,0.016,Incorrect
5AYS_decoy9,0.151,Incorrect
5AYS_decoy10,0.034,Incorrect
5AYS_decoy11,0.295,Acceptable
5AYS_decoy12,0.475,Acceptable
5AYS_decoy13,0.107,Incorrect

=== Contents of 5B3G_results.csv ===
Model,DockQ,CAPRI
5B3G_decoy1,0.959,High
5B3G_decoy2,0.866,High
5B3G_decoy3,0.774,Medium
5B3G_decoy4,0.537,Medium
5B3G_decoy5,0.008,Incorrect
5B3G_decoy6,0.014,Incorrect
5B3G_decoy7,0.014,Incorrect
5B3G_decoy8,0.137,Incorrect
5B3G_decoy9,0.021,Incorrect
5B3G_decoy10,0.007,Incorrect
5B3G_decoy11,0.028,Incorrect

=== Contents of 5BMU_results.csv ===
Model,DockQ,CAPRI
5BMU_decoy1,0.977,High
5BMU_decoy2,0.012,Incorrect
5BMU_decoy3,0.026,Incorrect
5BMU_decoy4,0.713,Medium
5BMU_decoy5,0.795,Medium
5BMU_decoy6,0.222,Incorrect
5BMU_decoy7,0.289,Acceptable
5BMU_decoy8,0.399,Acceptable
5BMU_decoy9,0.041,Incorrect
5BMU_decoy10,0.082,Incorrect
5BMU_decoy11,0.063,Incorrect
5BMU_decoy12,0.018,Incorrect

=== Contents of 5BOP_results.csv ===
Model,DockQ,CAPRI
5BOP_decoy1,0.989,High
5BOP_decoy2,0.839,High
5BOP_decoy3,0.790,Medium
5BOP_decoy4,0.924,High
5BOP_decoy5,0.190,Incorrect
5BOP_decoy6,0.143,Incorrect
5BOP_decoy7,0.025,Incorrect
5BOP_decoy8,0.439,Acceptable
5BOP_decoy9,0.010,Incorrect
5BOP_decoy10,0.020,Incorrect
5BOP_decoy11,0.051,Incorrect
5BOP_decoy12,0.146,Incorrect
5BOP_decoy13,0.012,Incorrect
5BOP_decoy14,0.351,Acceptable

=== Contents of 5BW0_results.csv ===
Model,DockQ,CAPRI
5BW0_decoy1,0.946,High
5BW0_decoy2,0.021,Incorrect
5BW0_decoy3,0.908,High
5BW0_decoy4,0.024,Incorrect
5BW0_decoy5,0.014,Incorrect
5BW0_decoy6,0.397,Acceptable
5BW0_decoy7,0.669,Medium
5BW0_decoy8,0.392,Acceptable
5BW0_decoy9,0.023,Incorrect
5BW0_decoy10,0.032,Incorrect
5BW0_decoy11,0.059,Incorrect
5BW0_decoy12,0.102,Incorrect
5BW0_decoy13,0.207,Incorrect

=== Contents of 5C2J_results.csv ===
Model,DockQ,CAPRI
5C2J_decoy1,0.941,High
5C2J_decoy2,0.765,Medium
5C2J_decoy3,0.795,Medium
5C2J_decoy4,0.590,Medium
5C2J_decoy5,0.052,Incorrect
5C2J_decoy6,0.626,Medium
5C2J_decoy7,0.010,Incorrect
5C2J_decoy8,0.012,Incorrect
5C2J_decoy9,0.314,Acceptable
5C2J_decoy10,0.403,Acceptable
5C2J_decoy11,0.009,Incorrect
5C2J_decoy12,0.055,Incorrect
5C2J_decoy13,0.030,Incorrect

=== Contents of 5C2U_results.csv ===
Model,DockQ,CAPRI
5C2U_decoy1,0.981,High
5C2U_decoy2,0.860,High
5C2U_decoy3,0.939,High
5C2U_decoy4,0.285,Acceptable
5C2U_decoy5,0.012,Incorrect
5C2U_decoy6,0.047,Incorrect
5C2U_decoy7,0.674,Medium
5C2U_decoy8,0.541,Medium
5C2U_decoy9,0.050,Incorrect
5C2U_decoy10,0.138,Incorrect
5C2U_decoy11,0.018,Incorrect
5C2U_decoy12,0.053,Incorrect
5C2U_decoy13,0.345,Acceptable

=== Contents of 5C50_results.csv ===
Model,DockQ,CAPRI
5C50_decoy1,0.953,High
5C50_decoy2,0.796,Medium
5C50_decoy3,0.090,Incorrect
5C50_decoy4,0.124,Incorrect
5C50_decoy5,0.702,Medium
5C50_decoy6,0.015,Incorrect
5C50_decoy7,0.454,Acceptable
5C50_decoy8,0.599,Medium
5C50_decoy9,0.040,Incorrect
5C50_decoy10,0.013,Incorrect
5C50_decoy11,0.015,Incorrect
5C50_decoy12,0.008,Incorrect
5C50_decoy13,0.298,Acceptable

=== Contents of 5C7J_results.csv ===
Model,DockQ,CAPRI
5C7J_decoy1,0.965,High
5C7J_decoy2,0.586,Medium
5C7J_decoy3,0.771,Medium
5C7J_decoy4,0.147,Incorrect
5C7J_decoy5,0.784,Medium
5C7J_decoy6,0.041,Incorrect
5C7J_decoy7,0.220,Incorrect
5C7J_decoy8,0.357,Acceptable
5C7J_decoy9,0.042,Incorrect
5C7J_decoy10,0.012,Incorrect
5C7J_decoy11,0.020,Incorrect
5C7J_decoy12,0.035,Incorrect
5C7J_decoy13,0.047,Incorrect
5C7J_decoy14,0.007,Incorrect

=== Contents of 5C8T_results.csv ===
Model,DockQ,CAPRI
5C8T_decoy1,0.976,High
5C8T_decoy2,0.858,High
5C8T_decoy3,0.044,Incorrect
5C8T_decoy4,0.004,Incorrect
5C8T_decoy5,0.747,Medium
5C8T_decoy6,0.458,Acceptable
5C8T_decoy7,0.065,Incorrect
5C8T_decoy8,0.032,Incorrect
5C8T_decoy9,0.006,Incorrect
5C8T_decoy10,0.005,Incorrect

=== Contents of 5CDF_results.csv ===
Model,DockQ,CAPRI
5CDF_decoy1,0.977,High
5CDF_decoy2,0.884,High
5CDF_decoy3,0.173,Incorrect
5CDF_decoy4,0.636,Medium
5CDF_decoy5,0.012,Incorrect
5CDF_decoy6,0.008,Incorrect
5CDF_decoy7,0.012,Incorrect
5CDF_decoy8,0.026,Incorrect
5CDF_decoy9,0.410,Acceptable
5CDF_decoy10,0.293,Acceptable
5CDF_decoy11,0.029,Incorrect

=== Contents of 5CHV_results.csv ===
Model,DockQ,CAPRI
5CHV_decoy1,0.953,High
5CHV_decoy2,0.865,High
5CHV_decoy3,0.461,Acceptable
5CHV_decoy4,0.627,Medium
5CHV_decoy5,0.208,Incorrect
5CHV_decoy6,0.050,Incorrect
5CHV_decoy7,0.021,Incorrect
5CHV_decoy8,0.023,Incorrect
5CHV_decoy9,0.476,Acceptable
5CHV_decoy10,0.007,Incorrect
5CHV_decoy11,0.020,Incorrect

=== Contents of 5CK3_results.csv ===
Model,DockQ,CAPRI
5CK3_decoy1,0.947,High
5CK3_decoy2,0.772,Medium
5CK3_decoy3,0.011,Incorrect
5CK3_decoy4,0.880,High
5CK3_decoy5,0.158,Incorrect
5CK3_decoy6,0.388,Acceptable
5CK3_decoy7,0.081,Incorrect
5CK3_decoy8,0.022,Incorrect
5CK3_decoy9,0.011,Incorrect
5CK3_decoy10,0.639,Medium
5CK3_decoy11,0.036,Incorrect
5CK3_decoy12,0.007,Incorrect

=== Contents of 5CLL_results.csv ===
Model,DockQ,CAPRI
5CLL_decoy1,0.974,High
5CLL_decoy2,0.815,High
5CLL_decoy3,0.515,Medium
5CLL_decoy4,0.535,Medium
5CLL_decoy5,0.075,Incorrect
5CLL_decoy6,0.008,Incorrect
5CLL_decoy7,0.010,Incorrect
5CLL_decoy8,0.012,Incorrect
5CLL_decoy9,0.010,Incorrect
5CLL_decoy10,0.013,Incorrect

=== Contents of 5CM2_results.csv ===
Model,DockQ,CAPRI
5CM2_decoy1,0.987,High
5CM2_decoy2,0.043,Incorrect
5CM2_decoy3,0.809,High
5CM2_decoy4,0.057,Incorrect
5CM2_decoy5,0.512,Medium
5CM2_decoy6,0.858,High
5CM2_decoy7,0.016,Incorrect
5CM2_decoy8,0.019,Incorrect
5CM2_decoy9,0.172,Incorrect
5CM2_decoy10,0.333,Acceptable
5CM2_decoy11,0.012,Incorrect
5CM2_decoy12,0.622,Medium
5CM2_decoy13,0.041,Incorrect
5CM2_decoy14,0.010,Incorrect

=== Contents of 5CM8_results.csv ===
Model,DockQ,CAPRI
5CM8_decoy1,0.964,High
5CM8_decoy2,0.847,High
5CM8_decoy3,0.072,Incorrect
5CM8_decoy4,0.700,Medium
5CM8_decoy5,0.309,Acceptable
5CM8_decoy6,0.026,Incorrect
5CM8_decoy7,0.020,Incorrect
5CM8_decoy8,0.464,Acceptable
5CM8_decoy9,0.008,Incorrect
5CM8_decoy10,0.125,Incorrect
5CM8_decoy11,0.029,Incorrect
5CM8_decoy12,0.062,Incorrect

=== Contents of 5CTR_results.csv ===
Model,DockQ,CAPRI
5CTR_decoy1,0.958,High
5CTR_decoy2,0.020,Incorrect
5CTR_decoy3,0.010,Incorrect
5CTR_decoy4,0.011,Incorrect
5CTR_decoy5,0.028,Incorrect
5CTR_decoy6,0.009,Incorrect
5CTR_decoy7,0.010,Incorrect

=== Contents of 5CW5_results.csv ===
Model,DockQ,CAPRI
5CW5_decoy1,1.000,High
5CW5_decoy2,0.018,Incorrect
5CW5_decoy3,0.011,Incorrect
5CW5_decoy4,0.013,Incorrect
5CW5_decoy5,0.016,Incorrect
5CW5_decoy6,0.016,Incorrect
5CW5_decoy7,0.109,Incorrect
5CW5_decoy8,0.011,Incorrect
5CW5_decoy9,0.012,Incorrect
5CW5_decoy10,0.573,Medium
5CW5_decoy11,0.231,Acceptable
5CW5_decoy12,0.175,Incorrect

=== Contents of 5CXB_results.csv ===
Model,DockQ,CAPRI
5CXB_decoy1,0.968,High
5CXB_decoy2,0.922,High
5CXB_decoy3,0.803,High
5CXB_decoy4,0.009,Incorrect
5CXB_decoy5,0.022,Incorrect
5CXB_decoy6,0.114,Incorrect
5CXB_decoy7,0.025,Incorrect
5CXB_decoy8,0.302,Acceptable
5CXB_decoy9,0.028,Incorrect
5CXB_decoy10,0.233,Acceptable
5CXB_decoy11,0.012,Incorrect
5CXB_decoy12,0.032,Incorrect

=== Contents of 5CYZ_results.csv ===
Model,DockQ,CAPRI
5CYZ_decoy1,0.979,High
5CYZ_decoy2,0.882,High
5CYZ_decoy3,0.800,High
5CYZ_decoy4,0.469,Acceptable
5CYZ_decoy5,0.032,Incorrect
5CYZ_decoy6,0.310,Acceptable
5CYZ_decoy7,0.015,Incorrect
5CYZ_decoy8,0.032,Incorrect
5CYZ_decoy9,0.011,Incorrect
5CYZ_decoy10,0.128,Incorrect

=== Contents of 5D3I_results.csv ===
Model,DockQ,CAPRI
5D3I_decoy1,0.987,High
5D3I_decoy2,0.893,High
5D3I_decoy3,0.040,Incorrect
5D3I_decoy4,0.024,Incorrect
5D3I_decoy5,0.046,Incorrect
5D3I_decoy6,0.274,Acceptable
5D3I_decoy7,0.477,Acceptable
5D3I_decoy8,0.646,Medium
5D3I_decoy9,0.006,Incorrect
5D3I_decoy10,0.008,Incorrect
5D3I_decoy11,0.643,Medium
5D3I_decoy12,0.006,Incorrect
5D3I_decoy13,0.006,Incorrect

=== Contents of 5D5N_results.csv ===
Model,DockQ,CAPRI
5D5N_decoy1,0.955,High
5D5N_decoy2,0.903,High
5D5N_decoy3,0.733,Medium
5D5N_decoy4,0.444,Acceptable
5D5N_decoy5,0.526,Medium
5D5N_decoy6,0.010,Incorrect
5D5N_decoy7,0.014,Incorrect
5D5N_decoy8,0.019,Incorrect
5D5N_decoy9,0.117,Incorrect
5D5N_decoy10,0.033,Incorrect
5D5N_decoy11,0.218,Incorrect
5D5N_decoy12,0.009,Incorrect

=== Contents of 5D6H_results.csv ===
Model,DockQ,CAPRI
5D6H_decoy1,0.978,High
5D6H_decoy2,0.829,High
5D6H_decoy3,0.626,Medium
5D6H_decoy4,0.843,High
5D6H_decoy5,0.250,Acceptable
5D6H_decoy6,0.478,Acceptable
5D6H_decoy7,0.016,Incorrect
5D6H_decoy8,0.042,Incorrect
5D6H_decoy9,0.072,Incorrect
5D6H_decoy10,0.117,Incorrect
5D6H_decoy11,0.014,Incorrect
5D6H_decoy12,0.061,Incorrect

=== Contents of 5DCQ_results.csv ===
Model,DockQ,CAPRI
5DCQ_decoy1,0.969,High
5DCQ_decoy2,0.169,Incorrect
5DCQ_decoy3,0.539,Medium
5DCQ_decoy4,0.044,Incorrect
5DCQ_decoy5,0.368,Acceptable
5DCQ_decoy6,0.778,Medium
5DCQ_decoy7,0.016,Incorrect
5DCQ_decoy8,0.018,Incorrect
5DCQ_decoy9,0.044,Incorrect
5DCQ_decoy10,0.036,Incorrect
5DCQ_decoy11,0.016,Incorrect
5DCQ_decoy12,0.018,Incorrect

=== Contents of 5DI3_results.csv ===
Model,DockQ,CAPRI
5DI3_decoy1,0.955,High
5DI3_decoy2,0.884,High
5DI3_decoy3,0.014,Incorrect
5DI3_decoy4,0.046,Incorrect
5DI3_decoy5,0.450,Acceptable
5DI3_decoy6,0.035,Incorrect
5DI3_decoy7,0.629,Medium
5DI3_decoy8,0.045,Incorrect
5DI3_decoy9,0.040,Incorrect
5DI3_decoy10,0.234,Acceptable
5DI3_decoy11,0.087,Incorrect
5DI3_decoy12,0.787,Medium
5DI3_decoy13,0.247,Acceptable

=== Contents of 5DMR_results.csv ===
Model,DockQ,CAPRI
5DMR_decoy1,0.983,High
5DMR_decoy2,0.935,High
5DMR_decoy3,0.033,Incorrect
5DMR_decoy4,0.640,Medium
5DMR_decoy5,0.030,Incorrect
5DMR_decoy6,0.042,Incorrect
5DMR_decoy7,0.031,Incorrect
5DMR_decoy8,0.030,Incorrect
5DMR_decoy9,0.052,Incorrect
5DMR_decoy10,0.108,Incorrect
5DMR_decoy11,0.469,Acceptable
5DMR_decoy12,0.212,Incorrect
5DMR_decoy13,0.413,Acceptable

=== Contents of 5DOB_results.csv ===
Model,DockQ,CAPRI
5DOB_decoy1,0.981,High
5DOB_decoy2,0.872,High
5DOB_decoy3,0.247,Acceptable
5DOB_decoy4,0.018,Incorrect
5DOB_decoy5,0.749,Medium
5DOB_decoy6,0.458,Acceptable
5DOB_decoy7,0.014,Incorrect
5DOB_decoy8,0.020,Incorrect
5DOB_decoy9,0.013,Incorrect
5DOB_decoy10,0.012,Incorrect
5DOB_decoy11,0.011,Incorrect

=== Contents of 5DOI_results.csv ===
Model,DockQ,CAPRI
5DOI_decoy1,0.960,High
5DOI_decoy2,0.925,High
5DOI_decoy3,0.037,Incorrect
5DOI_decoy4,0.620,Medium
5DOI_decoy5,0.440,Acceptable
5DOI_decoy6,0.826,High
5DOI_decoy7,0.148,Incorrect
5DOI_decoy8,0.052,Incorrect
5DOI_decoy9,0.123,Incorrect
5DOI_decoy10,0.148,Incorrect
5DOI_decoy11,0.068,Incorrect
5DOI_decoy12,0.720,Medium
5DOI_decoy13,0.025,Incorrect
5DOI_decoy14,0.027,Incorrect

=== Contents of 5DSE_results.csv ===
Model,DockQ,CAPRI
5DSE_decoy1,0.982,High
5DSE_decoy2,0.867,High
5DSE_decoy3,0.348,Acceptable
5DSE_decoy4,0.010,Incorrect
5DSE_decoy5,0.005,Incorrect
5DSE_decoy6,0.008,Incorrect
5DSE_decoy7,0.120,Incorrect
5DSE_decoy8,0.007,Incorrect

=== Contents of 5DUD_results.csv ===
Model,DockQ,CAPRI
5DUD_decoy1,0.981,High
5DUD_decoy2,0.862,High
5DUD_decoy3,0.641,Medium
5DUD_decoy4,0.750,Medium
5DUD_decoy5,0.369,Acceptable
5DUD_decoy6,0.571,Medium
5DUD_decoy7,0.020,Incorrect
5DUD_decoy8,0.011,Incorrect
5DUD_decoy9,0.009,Incorrect
5DUD_decoy10,0.022,Incorrect
5DUD_decoy11,0.111,Incorrect
5DUD_decoy12,0.012,Incorrect
5DUD_decoy13,0.181,Incorrect

=== Contents of 5DYN_results.csv ===
Model,DockQ,CAPRI
5DYN_decoy1,0.977,High
5DYN_decoy2,0.918,High
5DYN_decoy3,0.677,Medium
5DYN_decoy4,0.024,Incorrect
5DYN_decoy5,0.041,Incorrect
5DYN_decoy6,0.318,Acceptable
5DYN_decoy7,0.026,Incorrect
5DYN_decoy8,0.023,Incorrect

=== Contents of 5E0Q_results.csv ===
Model,DockQ,CAPRI
5E0Q_decoy1,0.989,High
5E0Q_decoy2,0.774,Medium
5E0Q_decoy3,0.012,Incorrect
5E0Q_decoy4,0.815,High
5E0Q_decoy5,0.017,Incorrect
5E0Q_decoy6,0.533,Medium
5E0Q_decoy7,0.014,Incorrect
5E0Q_decoy8,0.014,Incorrect
5E0Q_decoy9,0.166,Incorrect
5E0Q_decoy10,0.012,Incorrect

=== Contents of 5E3E_results.csv ===
Model,DockQ,CAPRI
5E3E_decoy1,0.962,High
5E3E_decoy2,0.881,High
